5.810000000000000000e+02,1.059849020999020092e-01,-1.523159883406189664e-02,1.070738113460411728e-01
5.820000000000000000e+02,1.057862990272124826e-01,4.885719998993754559e-02,1.165236759321107568e-01
5.830000000000000000e+02,1.042896103217002129e-01,5.033310875393612327e-02,1.158004518898248791e-01
5.840000000000000000e+02,9.966965580781823875e-02,2.149220779751299590e-02,1.019605574958298844e-01
5.850000000000000000e+02,1.291316408531590076e-01,1.860373332834552168e-02,1.304648594955033769e-01
5.860000000000000000e+02,1.324022469855000161e-01,3.503663830904842069e-02,1.369595598372323475e-01
5.870000000000000000e+02,1.229621532200689260e-01,6.327758145644460375e-02,1.382886236806653846e-01
5.880000000000000000e+02,1.208569610178924225e-01,6.929410498035000476e-02,1.393128781251329051e-01
5.890000000000000000e+02,1.088465082947018409e-01,3.734018152271411511e-02,1.150732441712574577e-01
5.900000000000000000e+02,1.068893464262524878e-01,3.252549951236059084e-02,1.117284229637203197e-01
5.910000000000000000e+02,9.490631223324957899e-02,4.438357130486505348e-02,1.047717018258704086e-01
5.920000000000000000e+02,8.430454812786508656e-02,4.393901784063898586e-02,9.506783958754669306e-02
5.930000000000000000e+02,9.473229230698797243e-02,5.027373371821087372e-02,1.072457715143407819e-01
5.940000000000000000e+02,9.367011606244615707e-02,2.600237301258320061e-02,9.721221140081964807e-02
5.950000000000000000e+02,1.138692957603977263e-01,7.043506331822636801e-02,1.338929223731093465e-01
5.960000000000000000e+02,1.212221881913418259e-01,8.451318244150538006e-02,1.477744799222391880e-01
5.970000000000000000e+02,1.104492043133283030e-01,2.525790078343205514e-02,1.133004337389448696e-01
5.980000000000000000e+02,1.384967998500286623e-01,3.838626552663457203e-02,1.437180188764797528e-01
5.990000000000000000e+02,1.452112989462496506e-01,1.984845930230887123e-02,1.465615320550808787e-01
6.000000000000000000e+02,1.242216919780830126e-01,8.973023077099892553e-03,1.245453487732074982e-01
6.010000000000000000e+02,1.303542229572450251e-01,1.625146867068270190e-02,1.313633650480275084e-01
6.020000000000000000e+02,1.126002380159411426e-01,2.515343583049348564e-03,1.126283292719349044e-01
6.030000000000000000e+02,1.023768646865606535e-01,2.208582318642959841e-02,1.047320677198372851e-01
6.040000000000000000e+02,1.101732092385730166e-01,1.033753487861761508e-02,1.106571310910102468e-01
6.050000000000000000e+02,1.293989814682922346e-01,-5.808429401763795345e-03,1.295292795361215332e-01
6.060000000000000000e+02,1.465783580152027754e-01,2.116196806969816366e-02,1.480980888837390985e-01
6.070000000000000000e+02,1.302208759280814587e-01,2.229054792081798519e-02,1.321148933848378115e-01
6.080000000000000000e+02,1.307546073635603712e-01,4.271534644337791897e-02,1.375549641727867034e-01
6.090000000000000000e+02,1.252905274568819893e-01,7.044310225094001232e-02,1.437356842442407689e-01
6.100000000000000000e+02,1.122686721811443633e-01,2.316665808214402045e-02,1.146339775110862408e-01
6.110000000000000000e+02,1.130360276275936687e-01,2.397993917407794176e-02,1.155516379140451438e-01
6.120000000000000000e+02,1.176941944771916077e-01,5.405672317496804102e-02,1.295146815386198635e-01
6.130000000000000000e+02,1.142809717227285526e-01,4.036193725190517084e-02,1.211991191247601962e-01
6.140000000000000000e+02,1.247947486745856066e-01,4.436853032410503772e-02,1.324473320979853430e-01
6.150000000000000000e+02,1.235788524609311850e-01,4.619690983359594355e-02,1.319313732731301203e-01
6.160000000000000000e+02,1.118114953577128146e-01,5.366332923784037506e-02,1.240224310317157297e-01
6.170000000000000000e+02,1.270100748348190756e-01,9.342717787536375385e-02,1.576711662774814560e-01
6.180000000000000000e+02,1.288051677176597909e-01,1.056007357524669094e-01,1.665601591685022531e-01
6.190000000000000000e+02,1.445623595779808868e-01,6.501934073851189932e-02,1.585111683031329988e-01
6.200000000000000000e+02,1.434268843736432042e-01,5.656132509773949962e-02,1.541766994650702605e-01
6.210000000000000000e+02,1.146275683666221901e-01,9.520226446740942539e-02,1.490065454581348814e-01
6.220000000000000000e+02,1.002959835667760757e-01,9.501648397057213535e-02,1.381572167704496201e-01
6.230000000000000000e+02,1.013335158444132328e-01,9.501382804812529004e-02,1.389104350066929505e-01
6.240000000000000000e+02,1.202149519156243546e-01,1.048812137902034869e-01,1.595359008818461599e-01
6.250000000000000000e+02,1.199117477511484758e-01,8.302772172257241734e-02,1.458507107393583468e-01
6.260000000000000000e+02,1.186701813926314686e-01,4.210510041014869226e-02,1.259184316623613575e-01
6.270000000000000000e+02,1.161344655467988068e-01,5.339781817844537620e-02,1.278223027255373512e-01
6.280000000000000000e+02,9.529797105697347670e-02,1.276302155220099543e-01,1.592833173994391283e-01
6.290000000000000000e+02,9.653485007566064979e-02,1.352756240224392281e-01,1.661880613455450073e-01
6.300000000000000000e+02,1.133372013602893247e-01,9.611002506004956425e-02,1.486016760646599322e-01
6.310000000000000000e+02,1.092553671507974916e-01,8.148861029100018527e-02,1.362979415046832454e-01
6.320000000000000000e+02,1.370448897802542532e-01,9.372471172558560770e-02,1.660289836231197413e-01
6.330000000000000000e+02,1.402316965567993456e-01,1.136214784007889694e-01,1.804848167386365054e-01
6.340000000000000000e+02,1.408607304544483574e-01,1.435508484630148018e-01,2.011183519189936875e-01
6.350000000000000000e+02,1.631108752066252054e-01,1.201587987996876744e-01,2.025914473507089975e-01
6.360000000000000000e+02,1.499830444374936067e-01,1.183831095018750140e-01,1.910745253404338706e-01
6.370000000000000000e+02,1.364201857948252050e-01,1.378869585091820338e-01,1.939672148049961797e-01
6.380000000000000000e+02,1.148775240106754830e-01,1.305162578067194934e-01,1.738716166448491807e-01
6.390000000000000000e+02,9.630034695220272833e-02,1.342984538853221610e-01,1.652568653312249947e-01
6.400000000000000000e+02,9.945030858421755049e-02,1.450014920500576343e-01,1.758288843570333937e-01
6.410000000000000000e+02,1.215276080386195889e-01,1.444376178397028532e-01,1.887622445373978997e-01
6.420000000000000000e+02,1.165853035484467198e-01,1.077926768225325183e-01,1.587809629018869795e-01
6.430000000000000000e+02,1.316434417198071027e-01,1.037190149095588709e-01,1.675936448724877903e-01
6.440000000000000000e+02,1.394921478149655225e-01,1.550617192486448970e-01,2.085718007746439617e-01
6.450000000000000000e+02,1.092968096260453076e-01,1.609353146763579101e-01,1.945404022418231182e-01
6.460000000000000000e+02,1.151771902538333975e-01,1.823226126096418043e-01,2.156555592225093410e-01
6.470000000000000000e+02,1.138911697405566442e-01,2.137330306612851283e-01,2.421838288171407616e-01
6.480000000000000000e+02,1.317606683592086325e-01,1.687152512679254146e-01,2.140694040185672775e-01
6.490000000000000000e+02,1.414391139053830515e-01,1.764487378062357392e-01,2.261397355967182665e-01
6.500000000000000000e+02,1.205031954482574524e-01,1.815603398838563642e-01,2.179109385321957304e-01
6.510000000000000000e+02,1.104581499591996696e-01,1.915219100330733948e-01,2.210919376981569096e-01
6.520000000000000000e+02,1.342423276402103238e-01,2.101444224464592281e-01,2.493625489435362386e-01
6.530000000000000000e+02,1.545340409145492255e-01,1.904326402017223474e-01,2.452455101639542667e-01
6.540000000000000000e+02,1.334084620818254963e-01,1.981709026411596075e-01,2.388922862058334151e-01
6.550000000000000000e+02,9.662537407794363764e-02,2.134150075762800136e-01,2.342699903412432949e-01
6.560000000000000000e+02,1.155497436920808058e-01,2.431616705156359748e-01,2.692198753347536111e-01
6.570000000000000000e+02,1.359539086836596689e-01,2.363032720283248511e-01,2.726219023806733532e-01
6.580000000000000000e+02,1.235069784073682536e-01,2.127749626671142091e-01,2.460226787377740310e-01
6.590000000000000000e+02,1.207511655501168346e-01,2.049058073568395255e-01,2.378386719401829330e-01
6.600000000000000000e+02,1.338748811924943272e-01,1.904142126104600707e-01,2.327660975708575608e-01
6.610000000000000000e+02,1.225790962359655373e-01,1.790527321291623120e-01,2.169919715495106372e-01
6.620000000000000000e+02,1.394514952993394508e-01,2.099642989341367338e-01,2.520550066317374660e-01
6.630000000000000000e+02,1.316500238925547572e-01,2.392262899488530048e-01,2.730585039759848009e-01
6.640000000000000000e+02,1.155608675248819134e-01,2.044498459271585356e-01,2.348490017069311819e-01
6.650000000000000000e+02,1.390680756721743017e-01,1.891645713917148863e-01,2.347832292583369174e-01
6.660000000000000000e+02,1.374960169918833519e-01,1.939224374401424533e-01,2.377205637536606297e-01
6.670000000000000000e+02,1.272593155284936217e-01,2.263264043600418662e-01,2.596508707848403374e-01
6.680000000000000000e+02,1.146807158578527081e-01,2.356924165897567869e-01,2.621117735386736536e-01
6.690000000000000000e+02,1.344072645575277447e-01,2.350787346896476004e-01,2.707901849571416331e-01
6.700000000000000000e+02,1.599474898363360542e-01,2.120819646119120050e-01,2.656350112816326381e-01
6.710000000000000000e+02,1.397949819495310775e-01,2.012617904288628579e-01,2.450488630149122993e-01
6.720000000000000000e+02,1.400719748254242447e-01,2.570350807957877959e-01,2.927237450074582914e-01
6.730000000000000000e+02,1.303174129453867069e-01,2.783663631398749505e-01,3.073604728075801096e-01
6.740000000000000000e+02,1.179214559203411450e-01,2.985137592352009039e-01,3.209609543528689213e-01
6.750000000000000000e+02,1.443686751790364264e-01,2.842412871422470566e-01,3.188031111661733807e-01
6.760000000000000000e+02,1.479080681134006259e-01,2.756673142212948679e-01,3.128406379341093779e-01
6.770000000000000000e+02,1.366496086986577763e-01,3.121937271042797279e-01,3.407903150043407048e-01
6.780000000000000000e+02,1.321394686252550521e-01,3.452920839815842302e-01,3.697126755047900892e-01
6.790000000000000000e+02,1.410043342317427173e-01,3.292306266588987396e-01,3.581550331942135457e-01
6.800000000000000000e+02,1.488364736320967607e-01,2.859729785537559188e-01,3.223861664931434445e-01
6.810000000000000000e+02,1.712643703027783570e-01,3.014246690374132176e-01,3.466818651725545597e-01
6.820000000000000000e+02,1.586345323648755690e-01,3.411742866414744779e-01,3.762509916584163006e-01
6.830000000000000000e+02,1.624282538879614768e-01,3.108443004576198487e-01,3.507237043430043166e-01
6.840000000000000000e+02,1.622526538343159741e-01,2.695112798035115276e-01,3.145826657932777048e-01
6.850000000000000000e+02,1.334782619816747007e-01,2.793164306243132167e-01,3.095708559253525505e-01
6.860000000000000000e+02,1.241232783125869321e-01,3.214100629300182255e-01,3.445446513468786720e-01
6.870000000000000000e+02,1.512393485014055794e-01,3.232824858294361392e-01,3.569102214551850283e-01
6.880000000000000000e+02,1.573284094913290354e-01,2.784586505318584759e-01,3.198303432901496990e-01
6.890000000000000000e+02,1.387459053760663752e-01,2.996009011685352719e-01,3.301683301584553698e-01
6.900000000000000000e+02,1.366092866981759579e-01,3.077097561002155590e-01,3.366710430248473496e-01
6.910000000000000000e+02,1.444374363842406694e-01,3.244738444443841519e-01,3.551696056221166908e-01
6.920000000000000000e+02,1.526739966770636614e-01,3.234263148689763834e-01,3.576505702652720831e-01
6.930000000000000000e+02,1.592999077749424064e-01,2.435373247339744640e-01,2.910101186482808577e-01
6.940000000000000000e+02,1.572139954895696579e-01,2.762665312635215753e-01,3.178670109875712524e-01
6.950000000000000000e+02,1.428491371699441848e-01,3.698728006945187774e-01,3.964993879992813053e-01
6.960000000000000000e+02,1.828589261060595272e-01,4.022494416570865372e-01,4.418619695901642719e-01
6.970000000000000000e+02,1.815234027243959325e-01,3.787799645483061473e-01,4.200297695162323874e-01
6.980000000000000000e+02,1.305266181196818864e-01,3.306028687420874412e-01,3.554369914039042788e-01
6.990000000000000000e+02,1.198093492405973431e-01,3.231997040907660379e-01,3.446916431969510031e-01
7.000000000000000000e+02,1.407602748219685118e-01,3.656948747237377395e-01,3.918497114547442872e-01
7.010000000000000000e+02,1.334892372823856255e-01,3.540044472191274383e-01,3.783365236415233701e-01
7.020000000000000000e+02,1.523823670918643125e-01,3.588232411244705045e-01,3.898390747110782040e-01
7.030000000000000000e+02,1.727994290243182185e-01,4.039635248348141250e-01,4.393701993400301875e-01
7.040000000000000000e+02,1.738614484329950582e-01,3.699623212124920624e-01,4.087785737635403760e-01
7.050000000000000000e+02,1.427536188853956167e-01,3.185839630634805242e-01,3.491050518484512533e-01
7.060000000000000000e+02,1.165824293071301837e-01,3.344739014487798645e-01,3.542093358079655419e-01
7.070000000000000000e+02,1.369956693243473134e-01,3.674016578503803698e-01,3.921119630983398441e-01
7.080000000000000000e+02,1.549046617776546342e-01,3.896507778974483971e-01,4.193127507678919286e-01
7.090000000000000000e+02,1.799880887555826980e-01,3.793442299836690679e-01,4.198782644002786446e-01
7.100000000000000000e+02,1.947153048589413682e-01,3.663655300607620569e-01,4.148948680846915038e-01
7.110000000000000000e+02,1.666716551326004603e-01,3.909626243888961183e-01,4.250073108708761205e-01
7.120000000000000000e+02,1.574086100717373704e-01,3.991349208300876139e-01,4.290526256192317422e-01
7.130000000000000000e+02,1.839717227042961534e-01,4.243201124110596023e-01,4.624858403792712069e-01
7.140000000000000000e+02,1.873861321250320511e-01,4.174493503357712965e-01,4.575778869313261166e-01
7.150000000000000000e+02,1.733448748671394812e-01,3.792001719869266818e-01,4.169427011924048410e-01
7.160000000000000000e+02,1.578311052740921094e-01,3.938975529466670622e-01,4.243417726425409153e-01
7.170000000000000000e+02,1.490402773246526924e-01,4.384767294733992182e-01,4.631142910283572167e-01
7.180000000000000000e+02,1.477121129252805809e-01,4.103678238517571852e-01,4.361428884639500514e-01
7.190000000000000000e+02,1.351649187605212799e-01,4.115680205373575262e-01,4.331948646886030208e-01
7.200000000000000000e+02,1.440832456201885936e-01,4.301806215646795106e-01,4.536687655528221508e-01
7.210000000000000000e+02,1.785542372931503419e-01,4.293726343924244571e-01,4.650187897498651024e-01
7.220000000000000000e+02,1.756503434005599884e-01,4.511574592852592991e-01,4.841447058529763647e-01
7.230000000000000000e+02,1.774025605104488645e-01,4.219094623486657758e-01,4.576890460727717214e-01
7.240000000000000000e+02,1.839293778271385849e-01,4.058464722989224560e-01,4.455798190059311326e-01
7.250000000000000000e+02,1.444876709591495223e-01,4.163134758336171637e-01,4.406740260326982295e-01
7.260000000000000000e+02,1.515588973594811095e-01,3.991269087705749952e-01,4.269337052442411795e-01
7.270000000000000000e+02,1.659990368989584242e-01,4.020609318984653680e-01,4.349812331704026591e-01
7.280000000000000000e+02,1.500534054684848073e-01,3.771214422376118480e-01,4.058775759857470855e-01
7.290000000000000000e+02,1.648333086092342303e-01,3.573421499110874811e-01,3.935269136033076598e-01
7.300000000000000000e+02,1.670221215168983808e-01,4.063662008723851748e-01,4.393516567482831925e-01
7.310000000000000000e+02,1.400857123846209473e-01,4.260527048704508268e-01,4.484918217110924199e-01
7.320000000000000000e+02,1.610031905560530274e-01,4.333029208812794186e-01,4.622482543109028841e-01
7.330000000000000000e+02,1.728357931560507432e-01,4.829970303690984124e-01,5.129896127030730835e-01
7.340000000000000000e+02,1.507883673666302327e-01,4.969913785535973183e-01,5.193626498793486590e-01
7.350000000000000000e+02,1.548918095967395658e-01,4.808403524497128489e-01,5.051721659237737860e-01
7.360000000000000000e+02,1.736210173517841182e-01,4.676801291667999072e-01,4.988676787322898210e-01
7.370000000000000000e+02,1.465778383532077289e-01,4.357044829388179163e-01,4.596993138446932026e-01
7.380000000000000000e+02,1.506408231971314571e-01,4.171410083116257050e-01,4.435079237496769022e-01
7.390000000000000000e+02,1.487558313543347055e-01,4.418627489838785061e-01,4.662306149337570038e-01
7.400000000000000000e+02,1.508902942101223998e-01,4.638361574873473558e-01,4.877620955747222764e-01
7.410000000000000000e+02,1.526183843000514240e-01,4.894072518182421283e-01,5.126517622701032284e-01
7.420000000000000000e+02,1.291482713160582996e-01,5.128214593451155823e-01,5.288337405544205616e-01
7.430000000000000000e+02,1.649882156653890986e-01,4.842439640116468769e-01,5.115792489831482159e-01
7.440000000000000000e+02,1.715300488861545847e-01,4.574707609989041579e-01,4.885714429229394140e-01
7.450000000000000000e+02,1.562116535753298174e-01,4.567798577315114739e-01,4.827524408451590587e-01
7.460000000000000000e+02,1.520399550748201545e-01,5.208532082577697064e-01,5.425902804986144634e-01
7.470000000000000000e+02,1.499495010053070454e-01,5.238584479860375342e-01,5.448968034206848055e-01
7.480000000000000000e+02,1.635876823643735989e-01,5.294733822257509104e-01,5.541687399221678634e-01
7.490000000000000000e+02,1.550265461721965776e-01,5.573279814276114186e-01,5.784874319293862310e-01
7.500000000000000000e+02,1.623129632027827118e-01,5.384875113966134386e-01,5.624182589086040851e-01
7.510000000000000000e+02,1.926782459110545354e-01,5.392830073839053329e-01,5.726701218855320130e-01
7.520000000000000000e+02,1.888053338998688657e-01,5.490323397621780233e-01,5.805893249223349484e-01
7.530000000000000000e+02,1.541317859001891388e-01,5.779425061737561986e-01,5.981422471847177569e-01
7.540000000000000000e+02,1.527224418668842454e-01,5.525585487734956391e-01,5.732757574435320969e-01
7.550000000000000000e+02,1.583881872007219527e-01,5.282341426803014439e-01,5.514690629019218804e-01
7.560000000000000000e+02,1.447014644796475735e-01,5.584793828584598829e-01,5.769209087045821249e-01
7.570000000000000000e+02,1.680198344123410847e-01,5.811863174878566518e-01,6.049861158663446536e-01
7.580000000000000000e+02,1.810733265638990730e-01,5.537008503663044534e-01,5.825565906324339238e-01
7.590000000000000000e+02,1.620399712637806688e-01,5.174007114456721235e-01,5.421811952582407113e-01
7.600000000000000000e+02,1.671551909887942222e-01,4.767504656546672215e-01,5.052047746967979203e-01
7.610000000000000000e+02,1.723468614557101819e-01,5.142193597761050006e-01,5.423329149352646983e-01
7.620000000000000000e+02,1.756114493773714424e-01,5.421474060804155615e-01,5.698799795326592310e-01
7.630000000000000000e+02,1.774941618466016058e-01,5.243263222334886287e-01,5.535542156614143838e-01
7.640000000000000000e+02,1.523638757058390636e-01,5.122878198230884639e-01,5.344656779992495998e-01
7.650000000000000000e+02,1.760199235456940403e-01,5.076084307102548543e-01,5.372609537395767187e-01
7.660000000000000000e+02,1.993957725229712208e-01,5.858327763488607731e-01,6.188365825843256118e-01
7.670000000000000000e+02,1.988634350838279496e-01,6.221014892948566466e-01,6.531132587815213775e-01
7.680000000000000000e+02,1.935805787413797940e-01,5.797808272634545901e-01,6.112440168444542854e-01
7.690000000000000000e+02,1.662107553856211062e-01,5.477600040248526980e-01,5.724220796013771428e-01
7.700000000000000000e+02,1.502852182447007023e-01,5.320141391822184040e-01,5.528333303199566284e-01
7.710000000000000000e+02,1.373965095055730834e-01,5.684797371131704580e-01,5.848478540035643158e-01
7.720000000000000000e+02,1.911507474573702625e-01,5.679510707432725569e-01,5.992553938113042156e-01
7.730000000000000000e+02,1.956171981220167500e-01,5.264832458321100361e-01,5.616499767141652777e-01
7.740000000000000000e+02,1.688114366939113820e-01,5.839738283904000182e-01,6.078838157111955409e-01
7.750000000000000000e+02,1.932718490286774726e-01,6.289917914896111517e-01,6.580157151529697490e-01
7.760000000000000000e+02,1.887461571973477470e-01,6.055945819029179278e-01,6.343263430498027322e-01
7.770000000000000000e+02,1.601087790644294684e-01,6.243685059314686425e-01,6.445702850214216628e-01
7.780000000000000000e+02,1.599012037127154895e-01,6.556066325528077110e-01,6.748247562115721188e-01
7.790000000000000000e+02,1.669256534993969199e-01,6.021525060688395214e-01,6.248614361289906993e-01
7.800000000000000000e+02,1.712113240997006625e-01,5.925006215272963228e-01,6.167416833733594395e-01
7.810000000000000000e+02,1.686820344153013851e-01,6.093546027226555140e-01,6.322710341252162358e-01
7.820000000000000000e+02,1.735234716525701215e-01,6.072957027235996730e-01,6.315999253965369764e-01
7.830000000000000000e+02,1.619848573031242300e-01,5.937612395568553358e-01,6.154603996973379010e-01
7.840000000000000000e+02,1.664635434272104808e-01,5.887976046289404852e-01,6.118764013320998618e-01
7.850000000000000000e+02,1.814600341801771433e-01,6.350713139285346642e-01,6.604871821463202952e-01
7.860000000000000000e+02,2.031403452387958164e-01,6.284012157328401349e-01,6.604196300824564103e-01
7.870000000000000000e+02,2.014087898923092868e-01,5.866502195469047720e-01,6.202612197617356493e-01
7.880000000000000000e+02,1.526062844948654629e-01,6.189506368712081041e-01,6.374861323594435136e-01
7.890000000000000000e+02,1.451362817240008096e-01,6.024923376821837984e-01,6.197270021859715428e-01
7.900000000000000000e+02,1.945289475308031868e-01,6.121419582823479644e-01,6.423077833229097200e-01
7.910000000000000000e+02,1.806342014928859208e-01,7.044161089513303331e-01,7.272075146057727091e-01
7.920000000000000000e+02,1.799893393490085702e-01,6.557066797706302408e-01,6.799613313822459038e-01
7.930000000000000000e+02,1.736507932013721667e-01,6.138024651837288292e-01,6.378934583808555381e-01
7.940000000000000000e+02,1.680814132243995951e-01,6.495608032937577603e-01,6.709549900307345549e-01
7.950000000000000000e+02,1.764279401129099367e-01,6.928902303778463612e-01,7.149990834997969058e-01
7.960000000000000000e+02,1.699010565040749710e-01,6.670326701644304634e-01,6.883305543617040945e-01
7.970000000000000000e+02,1.596696358069483734e-01,6.508071469777511053e-01,6.701077041461644956e-01
7.980000000000000000e+02,1.565509341469651095e-01,6.798318084363457192e-01,6.976241701260929018e-01
7.990000000000000000e+02,1.620697603961642197e-01,7.324314931780152582e-01,7.501483182903546654e-01
8.000000000000000000e+02,1.460107848074028158e-01,7.783890127722614682e-01,7.919650273115909078e-01
8.010000000000000000e+02,1.649378402438626268e-01,7.000796147332946084e-01,7.192467991652296000e-01
8.020000000000000000e+02,1.512430958942349857e-01,6.627548201048888421e-01,6.797929284921521154e-01
8.030000000000000000e+02,1.529438092698310880e-01,6.951356623120610312e-01,7.117621778459390924e-01
8.040000000000000000e+02,1.745918499103068788e-01,6.917599340649345230e-01,7.134522551878474950e-01
8.050000000000000000e+02,1.786366139056272950e-01,6.841497302498956712e-01,7.070869064186333652e-01
8.060000000000000000e+02,2.271447354322890522e-01,6.520842709614838029e-01,6.905133070911627646e-01
8.070000000000000000e+02,2.225063408672911247e-01,6.920916268300391083e-01,7.269799802294428792e-01
8.080000000000000000e+02,1.967718249365184857e-01,7.290280306867102933e-01,7.551165609465805284e-01
8.090000000000000000e+02,2.076573928027851956e-01,6.923858679093900514e-01,7.228552987052730971e-01
8.100000000000000000e+02,1.603733299212341534e-01,6.667989714704661841e-01,6.858137307637522939e-01
8.110000000000000000e+02,1.674965943575124350e-01,6.585402014218872946e-01,6.795073995256747379e-01
8.120000000000000000e+02,1.948501667130602133e-01,7.103584618079301638e-01,7.365974013871050552e-01
8.130000000000000000e+02,1.703066705799122504e-01,7.402050557655929230e-01,7.595445257685419227e-01
8.140000000000000000e+02,1.772202999012692792e-01,7.424097543328491700e-01,7.632688111181127333e-01
8.150000000000000000e+02,1.958009677990174835e-01,7.533229950795490293e-01,7.783531036147116611e-01
8.160000000000000000e+02,1.667796392319398080e-01,7.723228011358238554e-01,7.901252794441027127e-01
8.170000000000000000e+02,1.428942656879899076e-01,7.379671571592659740e-01,7.516743285574136735e-01
8.180000000000000000e+02,1.721633800848821061e-01,7.416875662095114841e-01,7.614070365527493278e-01
8.190000000000000000e+02,1.743977809137460533e-01,7.506308408375662600e-01,7.706239324107123645e-01
8.200000000000000000e+02,1.478497719617797579e-01,7.555277773373245687e-01,7.698582839701267888e-01
8.210000000000000000e+02,1.795333065234667180e-01,7.501971152901341089e-01,7.713805286244187487e-01
8.220000000000000000e+02,1.789707419509925512e-01,7.141181290753706445e-01,7.362032523349760771e-01
8.230000000000000000e+02,1.685607944868516006e-01,7.659739350523451229e-01,7.843014794182227023e-01
8.240000000000000000e+02,1.588587161148727611e-01,7.950748576029593728e-01,8.107898130082983323e-01
8.250000000000000000e+02,2.037013901830897755e-01,7.859734763257971712e-01,8.119412305396136453e-01
8.260000000000000000e+02,2.165993049292614103e-01,7.546764940886336870e-01,7.851444896487210778e-01
8.270000000000000000e+02,1.878831192607128553e-01,7.420868655935748404e-01,7.655017848376525214e-01
8.280000000000000000e+02,1.995555563561263734e-01,7.709346954793038220e-01,7.963433460300712863e-01
8.290000000000000000e+02,1.763013418622193240e-01,7.882099665368359487e-01,8.076862723176735370e-01
8.300000000000000000e+02,2.181263243903925619e-01,7.303165114646233969e-01,7.621950539789142942e-01
8.310000000000000000e+02,2.133107609720327480e-01,7.003322895331157705e-01,7.320975321015387172e-01
8.320000000000000000e+02,1.660662478473836634e-01,7.150646505301881950e-01,7.340949891614632072e-01
8.330000000000000000e+02,1.913638983273478478e-01,7.124046394143541683e-01,7.376588044903522601e-01
8.340000000000000000e+02,2.514906682451451547e-01,7.842111700927086870e-01,8.235500686130533543e-01
8.350000000000000000e+02,2.348906203681160876e-01,8.455707804411812800e-01,8.775896240685774341e-01
8.360000000000000000e+02,1.673053817596664994e-01,8.378846523514990041e-01,8.544248249038298715e-01
8.370000000000000000e+02,1.843209837543230423e-01,8.402495717866897973e-01,8.602287881371311062e-01
8.380000000000000000e+02,1.887427980281631557e-01,8.093536172818314167e-01,8.310698656639434745e-01
8.390000000000000000e+02,1.698696520017977385e-01,7.639745282785684877e-01,7.826319559854895136e-01
8.400000000000000000e+02,2.028305098832243192e-01,7.697662223758473532e-01,7.960403588074357328e-01
8.410000000000000000e+02,1.769589190867681405e-01,8.018043946680250000e-01,8.210997176672973907e-01
8.420000000000000000e+02,1.556705754381532136e-01,8.337729722245929009e-01,8.481808163767188269e-01
8.430000000000000000e+02,1.946746812360720391e-01,8.163483091436483097e-01,8.392394136097635071e-01
8.440000000000000000e+02,1.772090374589681550e-01,7.834514803965066942e-01,8.032429676583615619e-01
8.450000000000000000e+02,1.630446697349652030e-01,7.341270016085723604e-01,7.520146400302170075e-01
8.460000000000000000e+02,1.715720262578372957e-01,7.410639483552727835e-01,7.606659817200491780e-01
8.470000000000000000e+02,1.588727524905716448e-01,7.932929376534210153e-01,8.090452622781525438e-01
8.480000000000000000e+02,1.700216214854977093e-01,8.268142759424170762e-01,8.441144464317273943e-01
8.490000000000000000e+02,2.087993110806773134e-01,7.874720630533481591e-01,8.146836210439374337e-01
8.500000000000000000e+02,1.822548398416811155e-01,7.756203673652534158e-01,7.967457442104900478e-01
8.510000000000000000e+02,1.615740381728505703e-01,8.254507728794299171e-01,8.411154191065161045e-01
8.520000000000000000e+02,1.923719930820060875e-01,8.359864161124632709e-01,8.578346412024311363e-01
8.530000000000000000e+02,1.910098603132158734e-01,8.396483377546926086e-01,8.611005155213256046e-01
8.540000000000000000e+02,2.153518549721876452e-01,8.163012230598698515e-01,8.442298906157029714e-01
8.550000000000000000e+02,2.420542640116155886e-01,8.291781986259789683e-01,8.637862882697480149e-01
8.560000000000000000e+02,2.283930698969313111e-01,8.221426144848652529e-01,8.532771372355842932e-01
8.570000000000000000e+02,1.869349740730890941e-01,7.661743132072552642e-01,7.886493281239234099e-01
8.580000000000000000e+02,1.697601508018170835e-01,7.825128621052076516e-01,8.007152353741866513e-01
8.590000000000000000e+02,1.742420732196884869e-01,8.621991376138414820e-01,8.796292701939534275e-01
8.600000000000000000e+02,1.890665969793568491e-01,8.513280075696089133e-01,8.720696959336418086e-01
8.610000000000000000e+02,2.064642291963876553e-01,8.698275848189216397e-01,8.939952490083922232e-01
8.620000000000000000e+02,1.709053377427601772e-01,9.600406901333353726e-01,9.751342272634357933e-01
8.630000000000000000e+02,1.949269468252702864e-01,8.820896102373799730e-01,9.033706853154771510e-01
8.640000000000000000e+02,1.874983115034936365e-01,8.301816455948950457e-01,8.510917585662012286e-01
8.650000000000000000e+02,1.803983378843606322e-01,8.969753207783728310e-01,9.149362198519113143e-01
8.660000000000000000e+02,1.946519011131704335e-01,9.461253176546319255e-01,9.659412400938525156e-01
8.670000000000000000e+02,1.646888665112344330e-01,9.813607395998260596e-01,9.950835763797295508e-01
8.680000000000000000e+02,1.422203955726858982e-01,9.482072564274480753e-01,9.588136638880986329e-01
8.690000000000000000e+02,1.696732772848087156e-01,9.422914977652613322e-01,9.574457100981065283e-01
8.700000000000000000e+02,2.296477503811541476e-01,9.929470237360179530e-01,1.019157436906261704e+00
8.710000000000000000e+02,2.368521914514578885e-01,9.985159456040232362e-01,1.026222711803268961e+00
